FT   variation       5039
FT                   /colour=4
FT                   /gene=group_697
FT                   /taxa="RS218"
FT   variation       2512
FT                   /colour=5
FT                   /gene=sfaH
FT                   /taxa="IHE3034 UIT89"
FT   variation       7570
FT                   /colour=4
FT                   /gene=group_7189
FT                   /taxa="IMT5155"
FT   variation       4676
FT                   /colour=8
FT                   /gene=group_2773
FT                   /taxa="78-Pyelo CFT073 LF82 NRG857c"
FT   variation       2316
FT                   /colour=8
FT                   /gene=mepA_1
FT                   /taxa="CFT073 IHE3034 RS218 UIT89"
FT   variation       3294
FT                   /colour=2
FT                   /gene=gltR
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3364
FT                   /colour=2
FT                   /gene=lolE
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3241
FT                   /colour=15
FT                   /gene=nhaK_2
FT                   /taxa="APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       6012
FT                   /colour=2
FT                   /gene=ybfE
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2370
FT                   /colour=2
FT                   /gene=group_1129
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4035
FT                   /colour=9
FT                   /gene=group_3429
FT                   /taxa="APECO1 IHE3034 chi7122"
FT   variation       8054
FT                   /colour=4
FT                   /gene=group_3508
FT                   /taxa="APECO1"
FT   variation       7474
FT                   /colour=10
FT                   /gene=group_2277
FT                   /taxa="APECO1 BEN2908 CFT073 IHE3034 IMT5155 RS218 UIT89"
FT   variation       4493
FT                   /colour=4
FT                   /gene=group_4537
FT                   /taxa="IHE3034"
FT   variation       1999
FT                   /colour=4
FT                   /gene=group_5641
FT                   /taxa="chi7122"
FT   variation       1387
FT                   /colour=4
FT                   /gene=group_3669
FT                   /taxa="APECO1"
FT   variation       7509
FT                   /colour=5
FT                   /gene=group_384
FT                   /taxa="RS218 UIT89"
FT   variation       6987
FT                   /colour=4
FT                   /gene=group_4915
FT                   /taxa="NRG857c"
FT   variation       6164
FT                   /colour=16
FT                   /gene=csy2_1
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       1572
FT                   /colour=4
FT                   /gene=ndhB_2
FT                   /taxa="chi7122"
FT   variation       6836
FT                   /colour=2
FT                   /gene=rng
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1511
FT                   /colour=2
FT                   /gene=cysZ
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2549
FT                   /colour=4
FT                   /gene=group_136
FT                   /taxa="UIT89"
FT   variation       7191
FT                   /colour=2
FT                   /gene=group_6298
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3981
FT                   /colour=15
FT                   /gene=nlhH
FT                   /taxa="APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       5124
FT                   /colour=2
FT                   /gene=cnoX
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5724
FT                   /colour=4
FT                   /gene=group_2866
FT                   /taxa="78-Pyelo"
FT   variation       3167
FT                   /colour=2
FT                   /gene=phnJ
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5990
FT                   /colour=2
FT                   /gene=nagC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3679
FT                   /colour=4
FT                   /gene=group_7407
FT                   /taxa="CFT073"
FT   variation       2582
FT                   /colour=4
FT                   /gene=hin_2
FT                   /taxa="78-Pyelo"
FT   variation       7515
FT                   /colour=5
FT                   /gene=group_1403
FT                   /taxa="RS218 UIT89"
FT   variation       7316
FT                   /colour=5
FT                   /gene=group_1726
FT                   /taxa="78-Pyelo CFT073"
FT   variation       5129
FT                   /colour=2
FT                   /gene=selU
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5663
FT                   /colour=4
FT                   /gene=rusA_7
FT                   /taxa="IHE3034"
FT   variation       1821
FT                   /colour=2
FT                   /gene=aidB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       722
FT                   /colour=2
FT                   /gene=ygjP
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5760
FT                   /colour=3
FT                   /gene=group_3695
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 UIT89"
FT   variation       4053
FT                   /colour=4
FT                   /gene=group_4718
FT                   /taxa="LF82"
FT   variation       1092
FT                   /colour=9
FT                   /gene=group_2808
FT                   /taxa="78-Pyelo LF82 NRG857c"
FT   variation       4441
FT                   /colour=2
FT                   /gene=yeiR
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       7366
FT                   /colour=5
FT                   /gene=group_541
FT                   /taxa="78-Pyelo BEN2908"
FT   variation       7285
FT                   /colour=4
FT                   /gene=group_4275
FT                   /taxa="CFT073"
FT   variation       5561
FT                   /colour=4
FT                   /gene=group_2678
FT                   /taxa="78-Pyelo"
FT   variation       6670
FT                   /colour=2
FT                   /gene=feoA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 NRG857c RS218 UIT89 chi7122"
FT   variation       3086
FT                   /colour=4
FT                   /gene=group_3300
FT                   /taxa="78-Pyelo"
FT   variation       1771
FT                   /colour=4
FT                   /gene=group_5712
FT                   /taxa="chi7122"
FT   variation       7952
FT                   /colour=4
FT                   /gene=group_42
FT                   /taxa="CFT073"
FT   variation       4898
FT                   /colour=2
FT                   /gene=thi4
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7061
FT                   /colour=7
FT                   /gene=group_666
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 RS218 UIT89"
FT   variation       5397
FT                   /colour=2
FT                   /gene=sdaB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       891
FT                   /colour=7
FT                   /gene=neuC
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 RS218 UIT89"
FT   variation       7250
FT                   /colour=10
FT                   /gene=group_1013
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 RS218 UIT89"
FT   variation       3814
FT                   /colour=2
FT                   /gene=group_2196
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       1913
FT                   /colour=2
FT                   /gene=pepA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6078
FT                   /colour=2
FT                   /gene=galE
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       3791
FT                   /colour=2
FT                   /gene=fabR
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2783
FT                   /colour=9
FT                   /gene=group_4488
FT                   /taxa="IHE3034 RS218 UIT89"
FT   variation       6639
FT                   /colour=7
FT                   /gene=ycbF
FT                   /taxa="APECO1 BEN2908 CFT073 IMT5155 LF82 NRG857c"
FT   variation       6937
FT                   /colour=16
FT                   /gene=group_578
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 RS218 UIT89"
FT   variation       1574
FT                   /colour=4
FT                   /gene=ndhB_1
FT                   /taxa="chi7122"
FT   variation       1639
FT                   /colour=2
FT                   /gene=yphB_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4209
FT                   /colour=5
FT                   /gene=group_4767
FT                   /taxa="LF82 NRG857c"
FT   variation       7454
FT                   /colour=2
FT                   /gene=group_7900
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2592
FT                   /colour=4
FT                   /gene=group_4646
FT                   /taxa="IMT5155"
FT   variation       773
FT                   /colour=2
FT                   /gene=assT
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       5646
FT                   /colour=7
FT                   /gene=group_2181
FT                   /taxa="78-Pyelo APECO1 BEN2908 IHE3034 RS218 UIT89"
FT   variation       1853
FT                   /colour=4
FT                   /gene=group_5714
FT                   /taxa="chi7122"
FT   variation       5407
FT                   /colour=2
FT                   /gene=gudD
FT                   /taxa="APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2301
FT                   /colour=4
FT                   /gene=group_4263
FT                   /taxa="CFT073"
FT   variation       3643
FT                   /colour=4
FT                   /gene=ygeK
FT                   /taxa="chi7122"
FT   variation       2748
FT                   /colour=4
FT                   /gene=group_2371
FT                   /taxa="CFT073"
FT   variation       4288
FT                   /colour=2
FT                   /gene=group_8234
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4123
FT                   /colour=2
FT                   /gene=ssuB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6648
FT                   /colour=4
FT                   /gene=group_5613
FT                   /taxa="chi7122"
FT   variation       1034
FT                   /colour=9
FT                   /gene=group_2376
FT                   /taxa="CFT073 LF82 NRG857c"
FT   variation       1502
FT                   /colour=2
FT                   /gene=hcaR_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5698
FT                   /colour=4
FT                   /gene=group_4498
FT                   /taxa="IHE3034"
FT   variation       7530
FT                   /colour=4
FT                   /gene=lsrA
FT                   /taxa="chi7122"
FT   variation       848
FT                   /colour=2
FT                   /gene=lptG_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7941
FT                   /colour=2
FT                   /gene=group_579
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       1610
FT                   /colour=4
FT                   /gene=group_5492
FT                   /taxa="chi7122"
FT   variation       5680
FT                   /colour=4
FT                   /gene=group_187
FT                   /taxa="chi7122"
FT   variation       5999
FT                   /colour=9
FT                   /gene=group_160
FT                   /taxa="78-Pyelo BEN2908 RS218"
FT   variation       3646
FT                   /colour=4
FT                   /gene=group_5537
FT                   /taxa="chi7122"
FT   variation       5252
FT                   /colour=2
FT                   /gene=dctD
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       4735
FT                   /colour=4
FT                   /gene=group_4641
FT                   /taxa="IMT5155"
FT   variation       8048
FT                   /colour=4
FT                   /gene=group_3502
